Sample	1	10	100	101	102	103	104	105	106	107	108	109	11	110	111	112	113	114	115	116	117	118	119	12	120	121	122	123	124	125	126	127	128	129	13	130	131	132	133	134	135	136	137	138	139	14	140	141	142	143	144	145	146	147	148	149	15	150	151	152	153	154	155	156	157	158	159	16	160	161	162	163	164	165	166	167	168	169	17	170	171	172	173	174	175	176	177	178	179	18	180	181	182	183	184	185	186	187	188	189	19	190	191	192	193	194	195	196	197	198	199	2	20	200	201	202	203	204	205	206	207	208	209	21	210	211	212	214	215	216	217	218	219	22	220	221	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	44	45	46	47	48	49	5	50	51	52	53	54	55	56	57	58	59	6	60	61	62	63	64	65	66	67	68	69	7	70	71	72	73	74	75	76	77	78	79	8	80	81	82	83	84	85	86	87	88	89	9	90	91	92	93	94	95	96	97	98	99
27	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0	0.087268	0.094197	0.362042	0.096723	0.104721	0.099996	0.096245	0.098295	0.102241	0.102758	0.096301	0.102282	0.102198	0.099111	0.104308	0.10285	0.095068	0.098011	0.097221	0.097443	0.104368	0.104787	0.098616	0.10117	0.099818	0.104082	0.100751	0.103783	0.101017	0.102413	0.104117	0.100714	0.102472	0.105003	0.101147	0.105779	0.093784	0.100974	0.102701	0.103008	0.101461	0.102733	0.101938	0.10242	0.099757	0.099241	0.118835	0.104665	0.100282	0.1055	0.09324	0.099278	0.102251	0.09998	0.100079	0.097444	0.095493	0.102215	0.104449	0.10398	0.100103	0.093537	0.099456	0.107168	0.105517	0.099984	0.093189	0.118947	0.099983	0.095431	0.096195	0.100429	0.099651	0.110107	0.102902	0.108478	0.103112	0.10358	0.102912
28	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0	0.091799	0.364476	0.092748	0.10494	0.10097	0.090953	0.096373	0.098909	0.099192	0.093928	0.102052	0.103124	0.096533	0.104258	0.098573	0.09153	0.093649	0.095705	0.097575	0.104066	0.102158	0.097797	0.105425	0.099472	0.102055	0.096237	0.099061	0.100345	0.101329	0.097616	0.097597	0.100125	0.106449	0.098047	0.103889	0.093549	0.099707	0.097127	0.098303	0.101129	0.097028	0.099411	0.104683	0.081713	0.10214	0.118142	0.098722	0.096869	0.105653	0.089047	0.080432	0.097368	0.100712	0.094489	0.090363	0.095894	0.101836	0.10333	0.102254	0.099134	0.089599	0.099047	0.104171	0.106374	0.097119	0.09169	0.119883	0.101532	0.093662	0.094004	0.097573	0.102293	0.107787	0.103297	0.106917	0.102839	0.103419	0.105061
29	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0	0.362294	0.090298	0.106744	0.102725	0.094232	0.099803	0.101738	0.101718	0.090318	0.100197	0.102504	0.098427	0.104731	0.101773	0.094309	0.094448	0.098683	0.097253	0.103466	0.102017	0.098092	0.101567	0.101548	0.098907	0.099171	0.09842	0.103589	0.103222	0.098171	0.097441	0.097976	0.104337	0.09621	0.105943	0.094348	0.102496	0.096853	0.100596	0.101217	0.096396	0.09736	0.100482	0.098304	0.100347	0.119048	0.097088	0.10135	0.104411	0.097749	0.098607	0.101014	0.10157	0.094503	0.080087	0.096573	0.102777	0.104344	0.099914	0.104786	0.093838	0.103916	0.102191	0.103048	0.094708	0.095022	0.119518	0.103841	0.098015	0.097408	0.10156	0.102684	0.104618	0.098122	0.102232	0.099868	0.106007	0.099784
3	0.000001	0.000016	0.000016	0.000016	0.000016	0.000015	0.000016	0.000015	0.000015	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000015	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000002	0.000016	0.000016	0.000016	0.000016	0.000016	0.000015	0.000015	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000015	0.000016	0.000016	0.000016	0.000016	0.000015	0.000015	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000017	0.000016	0.000016	0.000016	0.000016	0.000017	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000017	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0.000016	0	0.363427	0.363739	0.363811	0.364764	0.362516	0.365049	0.363771	0.362575	0.36341	0.364109	0.36129	0.364033	0.364989	0.363952	0.363949	0.364278	0.3634	0.363872	0.363049	0.363844	0.364704	0.361265	0.364711	0.364599	0.365321	0.364414	0.363774	0.365595	0.36397	0.364206	0.363335	0.365501	0.354955	0.365037	0.364152	0.365084	0.364816	0.364278	0.365944	0.36556	0.362501	0.364272	0.363628	0.352206	0.3663	0.363808	0.364352	0.365885	0.364683	0.364057	0.364097	0.364745	0.362521	0.36333	0.360905	0.363426	0.362962	0.362585	0.362185	0.362464	0.363889	0.363447	0.365377	0.36317	0.35155	0.362856	0.364883	0.363724	0.362698	0.362369	0.36447	0.363776	0.363698	0.363834	0.362757	0.364754
30	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000016	0	0.102543	0.100692	0.088621	0.097367	0.097029	0.097474	0.094294	0.095993	0.098205	0.099389	0.100894	0.098079	0.098187	0.082162	0.096556	0.098788	0.102375	0.102235	0.096629	0.101366	0.100495	0.097185	0.095582	0.096659	0.096826	0.095905	0.097906	0.095578	0.096248	0.100822	0.095973	0.104307	0.093294	0.098473	0.096042	0.095023	0.098885	0.096934	0.09463	0.099694	0.100113	0.094746	0.118895	0.097487	0.097815	0.103279	0.099721	0.100848	0.097853	0.095306	0.095663	0.097056	0.093207	0.100871	0.098593	0.104176	0.101263	0.090945	0.100206	0.094586	0.105452	0.094348	0.09673	0.118788	0.101665	0.095756	0.094065	0.098408	0.09994	0.103591	0.105155	0.106234	0.102914	0.10515	0.104751
31	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000003	0.000002	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000016	0.000002	0	0.100342	0.099233	0.100843	0.088428	0.0888	0.104266	0.090271	0.090406	0.104144	0.093139	0.097278	0.1093	0.103132	0.105813	0.105922	0.099195	0.098183	0.10458	0.102829	0.103031	0.097351	0.095353	0.098584	0.09627	0.096032	0.091273	0.093467	0.097371	0.099059	0.096244	0.105297	0.099581	0.095814	0.092113	0.086582	0.090589	0.092511	0.096282	0.093093	0.095765	0.092676	0.119656	0.090498	0.101612	0.093936	0.106304	0.098138	0.099629	0.099259	0.098901	0.102574	0.100704	0.106406	0.098057	0.108321	0.098447	0.102223	0.105811	0.095043	0.107846	0.094732	0.108493	0.121024	0.110345	0.106285	0.0981	0.101328	0.104262	0.084956	0.104968	0.100565	0.107769	0.106679	0.110779
32	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000016	0.000002	0.000002	0	0.096753	0.094496	0.095072	0.093776	0.099655	0.096192	0.095738	0.10246	0.102054	0.100041	0.103378	0.101422	0.095474	0.100423	0.102896	0.101338	0.101088	0.089783	0.095359	0.104959	0.096944	0.100849	0.096168	0.09813	0.099201	0.100285	0.10186	0.100071	0.101125	0.105314	0.094572	0.095012	0.100405	0.09467	0.094934	0.102157	0.101192	0.0935	0.103866	0.097124	0.118575	0.100292	0.101736	0.092378	0.104935	0.103347	0.098219	0.099988	0.094672	0.105357	0.093118	0.101797	0.09791	0.105163	0.095237	0.095959	0.100118	0.101627	0.106394	0.099964	0.102145	0.120178	0.104477	0.09795	0.09001	0.09829	0.08979	0.104165	0.103986	0.10606	0.104476	0.107854	0.105322
33	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000016	0.000002	0.000002	0.000002	0	0.091382	0.092185	0.093611	0.094344	0.094715	0.097737	0.096372	0.093942	0.094022	0.094534	0.091273	0.093877	0.095573	0.098944	0.097436	0.097595	0.103284	0.097971	0.099157	0.089964	0.095231	0.097168	0.095438	0.096298	0.094966	0.099586	0.103238	0.09767	0.104259	0.089723	0.095651	0.09565	0.09152	0.094393	0.09931	0.09656	0.100111	0.098093	0.095485	0.119358	0.098834	0.094017	0.101623	0.098719	0.096483	0.094947	0.093986	0.092946	0.100332	0.091647	0.102915	0.099994	0.104188	0.092901	0.089699	0.101612	0.100733	0.109034	0.096612	0.095184	0.120857	0.103501	0.099567	0.093494	0.096189	0.100112	0.102456	0.10396	0.106377	0.1031	0.103943	0.107048
34	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000001	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000016	0.000002	0.000002	0.000002	0.000002	0	0.091627	0.08978	0.098737	0.092887	0.094049	0.096152	0.0986	0.096222	0.101501	0.096791	0.097761	0.095327	0.100322	0.099061	0.100079	0.098665	0.094498	0.102427	0.094361	0.096358	0.093921	0.093228	0.10031	0.096492	0.10217	0.098162	0.100574	0.103348	0.093463	0.092424	0.098583	0.089981	0.092195	0.101114	0.099324	0.099918	0.104248	0.09351	0.119146	0.099666	0.097568	0.099426	0.100711	0.101845	0.095507	0.096123	0.095921	0.105249	0.0929	0.101791	0.096165	0.096915	0.091743	0.0936	0.098371	0.099899	0.104767	0.099078	0.099394	0.120649	0.104492	0.099031	0.093487	0.096083	0.098002	0.101606	0.097762	0.101823	0.101344	0.102922	0.101926
35	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000016	0.000002	0.000002	0.000002	0.000002	0.000002	0	0.081028	0.099552	0.082639	0.081782	0.099822	0.089472	0.09205	0.104796	0.096462	0.098601	0.102847	0.096319	0.093637	0.099625	0.100348	0.095904	0.094477	0.089526	0.093729	0.088612	0.090543	0.087148	0.088391	0.09112	0.095781	0.090874	0.102263	0.093191	0.090546	0.085281	0.078993	0.087058	0.087595	0.089876	0.091268	0.092772	0.087188	0.118807	0.087514	0.097007	0.092646	0.100942	0.094279	0.091862	0.090507	0.091599	0.099631	0.093643	0.102325	0.091521	0.106338	0.09388	0.094597	0.101138	0.090043	0.106947	0.089165	0.100654	0.119946	0.107669	0.104725	0.090419	0.094433	0.098677	0.082427	0.101197	0.100501	0.104255	0.1066	0.10579
36	0.00002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000015	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000003	0.000002	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000003	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000004	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0.000016	0.000002	0.000002	0.000002	0.000002	0.000002	0.000002	0	0.099823	0.081886	0.083749	0.102294	0.090596	0.090815	0.10354	0.095691	0.100025	0.10119	0.095649	0.094159	0.100533	0.100876	0.096705	0.092047	0.087556	0.092621	0.088596	0.090853	0.086507	0.087806	0.092034	0.097233	0.090697	0.105209	0.092131	0.087961	0.088653	0.077847	0.087551	0.087358	0.091261	0.093193	0.094473	0.086979	0.120093	0.088766	0.098186	0.095703	0.100875	0.094055	0.089777	0.091398	0.089597	0.099906	0.091202	0.103473	0.094765	0.105746	0.092975	0.095481	0.100618	0.089478	0.107391	0.08996	0.102599	0.121775	0.107309	0.106338	0.093616	0.097177	0.100261	0.083595	0.102933	0.100219	0.104902	0.106278	0.107896
