Sample,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,198,199,2,20,200,201,202,203,204,205,206,207,208,209,21,210,211,212,214,215,216,217,218,219,22,220,221,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
107,-0.007143,-0.096000,0.384863,0.198851,-0.020947,0.009940,0.045536,-0.042997,0.052780,2.474792,-0.064882,-0.166416,-0.043454,0.280903,0.114368,0.114266,-0.052877,0.025151,0.168490,-0.021475,-0.058917,0.077795,-0.062670,-0.090846,-0.095188,-0.097305,-0.106731,0.056885,-0.009358,0.060282,0.114723,0.010290,0.080487,0.019737,-0.164193,-0.045493,0.104834,0.030438,0.027070,0.018109,0.352305,0.222688,-0.021665,0.087059,-0.099650,-0.102718,0.032669,0.188287,0.358858,-0.099070,0.148275,0.169074,0.034567,0.187578,-0.006328,0.086304,-0.157987,0.192068,0.448801,0.378031,-0.029638,-0.071449,-0.167492,-0.147645,-0.189155,-0.138523,-0.084192,-0.087442,0.030727,-0.188108,-0.013462,-0.145710,-0.056359,-0.095356,-0.092470,0.028511,-0.021876,-0.047099,-0.051256,0.113366,-0.051388,-0.195834,-0.020896,0.032616,0.102030,-0.098977,-0.194059,0.088634,-0.079877,0.022707,-0.024557,0.112715,-0.160840,-0.025631,-0.220314,0.082982,-0.000859,0.126266,-0.108459,0.063384,-0.167181,0.261656,-0.112793,0.074227,-0.036756,-0.123957,0.120624,-0.024646,-0.076432,-0.111559,0.137886,-0.140311,0.001034,0.032233,-0.224503,-0.122296,-0.144818,0.085589,0.090233,0.077551,-0.056695,0.013568,0.292326,-0.149293,-0.008465,-0.154629,0.429266,0.383401,-0.083761,-0.070610,0.272717,0.266207,0.294730,-0.200621,0.034796,-0.030959,-0.162720,-0.090311,-0.081914,-0.155457,-0.054932,-0.123277,-0.138100,-0.016006,-0.153115,-0.094205,0.014958,-0.089623,-0.048036,-0.083871,-0.075324,-0.119265,-0.076632,0.028815,-0.124231,-0.093729,0.292391,0.105512,0.020972,0.184591,0.115367,0.122174,-0.016243,0.148774,0.249360,-0.128814,-0.006266,-0.059513,-0.035668,-0.082374,-0.037750,-0.124730,-0.135459,-0.068626,0.115879,-0.106563,-0.183120,-0.028576,-0.031885,-0.128312,-0.147173,-0.170905,-0.120318,-0.122327,0.071252,-0.195233,-0.205860,-0.095773,-0.243163,-0.060051,-0.087813,0.023640,-0.105413,-0.076126,-0.083041,-0.074031,-0.111420,-0.186083,-0.062653,0.051869,-0.034218,0.053340,-0.008322,-0.037770,-0.096416,-0.020164,-0.191647,0.014153,0.003827,-0.005117,0.087676,-0.080041,-0.131480,-0.081933,-0.138009,-0.114987,0.015694,-0.052292,0.007912,-0.079350
108,-0.012870,-0.014023,-0.134738,-0.159466,0.132194,0.032010,0.079958,0.102056,0.182435,-0.064882,1.659415,0.076003,-0.029765,0.194251,0.194509,-0.069472,0.051487,0.030973,-0.047629,0.039876,0.121268,0.053253,-0.021604,-0.021636,0.077966,0.027529,-0.008185,-0.069752,-0.029300,0.004563,0.017348,-0.043105,0.023102,-0.032699,0.049752,-0.016526,-0.064309,-0.010456,-0.062913,0.082276,-0.139060,-0.084314,-0.058179,0.023336,0.024232,0.056074,0.013589,-0.021502,-0.038304,-0.002466,-0.094893,-0.103329,-0.040836,-0.085893,-0.004461,-0.082800,-0.012908,-0.069812,-0.161719,-0.100130,0.027099,-0.035674,0.047938,0.021957,0.032138,0.050714,-0.033411,0.112234,0.114150,0.033921,-0.071002,-0.037573,0.001732,-0.001627,0.055377,-0.074853,0.059096,-0.022949,-0.061132,0.069046,-0.060334,-0.040782,0.021908,0.017844,0.010538,-0.045564,0.000401,-0.065174,0.075960,-0.045994,-0.038286,-0.052004,0.041102,-0.048986,0.170818,-0.012157,-0.021015,0.047576,0.098574,-0.010574,-0.020177,0.012105,-0.014971,0.037712,-0.017718,0.035129,-0.021559,0.060085,0.028091,0.015118,-0.068653,0.098173,-0.043262,-0.016474,-0.031028,0.077229,0.138787,0.069321,-0.065136,0.008307,0.051906,-0.039000,-0.113534,0.030234,-0.095586,0.095432,-0.216263,-0.124918,-0.010316,0.104197,-0.037199,-0.075632,-0.097205,0.022483,-0.082138,-0.031138,-0.030069,0.036899,0.000484,-0.020088,-0.057685,-0.031229,-0.045428,-0.008357,0.006085,0.027076,-0.021952,-0.009244,-0.005664,-0.037196,-0.027030,-0.011008,-0.031033,-0.048937,0.041564,-0.058775,-0.066277,-0.085220,-0.033323,-0.024707,-0.024627,-0.122542,-0.022216,-0.067589,-0.122586,-0.021179,-0.085233,-0.046400,-0.069001,-0.018031,-0.043771,-0.034445,-0.013277,-0.115363,-0.128798,-0.083352,0.054864,-0.037597,-0.026028,0.082882,-0.020710,0.037970,-0.012764,-0.064223,-0.135278,-0.015750,0.013203,0.018283,-0.023109,0.003911,-0.021411,0.023128,-0.008121,-0.036656,-0.080626,-0.041527,0.098136,-0.055877,-0.013703,-0.062129,-0.028908,-0.015919,-0.022829,-0.019258,0.039088,0.076260,0.011101,-0.083605,0.114094,-0.031363,0.009321,0.003387,0.040609,0.109078,0.077021,0.040349,-0.059858,0.123462,0.111982,0.059690
109,-0.071779,0.005271,-0.500422,-0.335897,0.125290,-0.166073,-0.094822,-0.080212,-0.015027,-0.166416,0.076003,1.042643,0.010060,-0.198445,-0.023200,-0.201756,0.097516,0.167036,-0.039607,0.032800,-0.038892,0.088703,0.077519,0.064706,0.209807,0.069253,0.070695,-0.086742,0.044487,-0.106570,-0.086694,-0.115915,0.049616,0.015092,0.165643,0.063010,-0.069603,-0.074156,-0.128964,0.069607,-0.263144,-0.184751,-0.053697,-0.172385,-0.051529,0.035838,-0.164123,-0.081669,-0.196861,0.101818,-0.104537,-0.146199,-0.014152,-0.227049,0.017993,-0.039358,0.063738,-0.160181,-0.486145,-0.418151,0.001758,0.048734,0.154530,-0.038352,0.143388,0.161899,0.018118,0.186238,-0.067217,0.011992,-0.016799,0.047292,-0.017484,0.008968,0.051888,-0.050270,0.048576,0.020412,-0.000213,0.096688,0.035448,0.121178,0.139896,0.024098,-0.170852,0.056673,0.159679,-0.046089,0.046386,-0.075590,-0.017102,-0.110569,0.141397,-0.012848,0.261269,-0.147213,-0.059691,0.037336,0.113686,0.099562,0.142900,-0.069915,0.032558,0.089177,0.019529,0.071443,-0.148853,0.109542,0.069299,0.151085,-0.158872,-0.060422,0.003230,-0.017254,0.111600,0.246711,0.256490,-0.038915,-0.191828,-0.081083,0.131230,0.088067,-0.164602,0.158161,-0.008057,0.229996,-0.506753,-0.390938,-0.019341,0.232668,-0.292523,-0.258652,-0.365673,0.161942,-0.066963,0.047096,0.035555,0.197825,0.085383,0.119290,-0.032798,0.078041,0.044143,-0.045999,0.100075,0.019999,0.044652,0.051019,0.011665,0.070403,0.032179,0.101944,-0.059090,-0.009348,0.050002,-0.048788,-0.217562,-0.133153,-0.081955,-0.231196,-0.165611,-0.190471,-0.050711,-0.139023,-0.247893,0.102147,-0.103788,-0.038976,-0.048001,0.032047,-0.029370,0.062242,0.072961,-0.067371,-0.252566,-0.028992,0.077513,0.045459,-0.003645,0.184402,0.076949,0.169680,0.091456,0.019710,-0.250671,0.123212,0.214440,-0.082092,0.176798,-0.015498,0.038771,0.035469,-0.001301,0.041417,-0.034149,-0.015795,0.225138,0.181501,0.048129,-0.109002,-0.023609,-0.060854,-0.019341,0.020452,0.121720,0.068077,0.214501,-0.128716,-0.087344,-0.018527,0.002903,0.322231,0.187587,0.237174,0.168952,0.085972,-0.113519,0.122962,0.164251,0.090423
11,-0.042125,-0.005306,-0.047036,-0.066068,0.047917,-0.056391,-0.057302,-0.019883,-0.062954,-0.043454,-0.029765,0.010060,1.506649,-0.110456,-0.053671,-0.046831,0.002676,-0.013983,-0.033393,0.033885,-0.044843,-0.045976,0.022380,0.035988,-0.006564,-0.021753,0.019993,0.002275,0.003581,0.035221,0.060724,0.051756,0.015987,0.003509,0.030195,-0.009670,-0.066577,-0.055372,0.017821,-0.048482,-0.074995,-0.017369,-0.030271,-0.079287,-0.024867,0.098528,-0.057896,-0.104168,-0.161030,0.027122,-0.045264,-0.041557,-0.064334,-0.047278,0.044309,-0.014262,0.039247,-0.062167,-0.094678,-0.139509,-0.000779,-0.004495,0.032455,-0.015723,0.020383,0.051503,-0.001293,0.003753,-0.111675,0.033355,0.028015,0.023013,0.042612,0.059893,0.013194,-0.000105,-0.065121,-0.020969,-0.021085,-0.074171,0.052299,0.017281,-0.041933,-0.021302,-0.105470,-0.017058,0.045136,-0.055039,-0.021378,-0.018543,0.027100,-0.040111,0.000002,0.019824,0.032289,-0.008151,0.044910,0.014913,-0.033215,-0.045585,0.020364,-0.074586,-0.002596,-0.029787,0.150849,0.000353,0.033663,-0.036550,0.001369,-0.036106,-0.040313,-0.066000,-0.011156,-0.034106,-0.030913,0.045340,-0.000530,-0.034415,-0.006649,-0.060597,-0.057177,-0.017988,-0.033133,0.057356,-0.004212,-0.010098,-0.118958,-0.118980,-0.034653,0.034338,-0.049590,-0.014142,-0.074609,0.038780,-0.051390,-0.021729,0.038128,0.018662,0.035203,0.049238,0.002841,0.050554,0.016556,-0.025659,0.029240,-0.006833,-0.036566,-0.011560,0.018267,0.025060,0.043269,0.062587,-0.038768,-0.087050,0.020867,-0.024065,-0.040969,-0.000050,0.045668,0.000111,0.011763,-0.036548,0.008858,-0.026441,-0.072105,0.005926,-0.001917,0.038906,-0.022998,0.044637,0.016544,0.054848,0.035388,-0.000331,-0.063847,0.032977,0.022094,0.044926,-0.007191,0.026582,0.022502,-0.000289,-0.000785,0.021331,-0.012460,0.051849,0.041276,-0.001341,0.043816,0.029905,0.047745,0.044380,0.029604,0.044736,-0.009485,0.029509,-0.008259,0.024405,0.000126,0.012033,0.049135,-0.027863,-0.006224,0.067551,0.001279,-0.011242,0.004772,0.032018,-0.079303,0.015161,0.035786,0.020238,0.063739,-0.031270,-0.047042,0.046730,-0.002471,0.000539,-0.021380,-0.030760
110,0.074165,-0.146095,0.591830,0.369125,-0.020063,0.365278,0.258878,0.125181,0.358688,0.280903,0.194251,-0.198445,-0.110456,3.268216,0.955862,0.251231,-0.136034,-0.070913,0.169134,-0.097625,0.360806,0.132946,-0.192334,-0.177230,-0.204260,-0.045246,-0.115187,0.000168,-0.057145,0.012307,0.029160,0.011440,0.040674,-0.080519,-0.224468,-0.038680,0.130373,0.089412,-0.083445,-0.120651,0.155573,0.170104,-0.072842,0.387689,0.118594,-0.163060,0.350570,0.274642,0.466447,-0.090394,-0.021342,0.154871,-0.047819,0.189046,-0.130308,-0.115033,-0.213048,0.169416,0.547673,0.558369,-0.002159,-0.178819,-0.254017,0.021138,-0.269450,-0.178463,-0.081654,-0.119148,0.467423,-0.063892,-0.113377,-0.222684,-0.105283,-0.114203,-0.075385,-0.091805,0.012718,-0.080209,-0.098001,0.039641,-0.195667,-0.255510,-0.096351,-0.072102,0.327992,-0.125327,-0.304098,0.065020,-0.040791,0.037810,-0.077933,0.062102,-0.177198,-0.095506,-0.233717,0.082667,-0.042096,-0.003414,0.123926,-0.023392,-0.239441,0.284688,-0.145095,0.086235,-0.102355,-0.151966,0.037970,-0.040794,-0.069205,-0.135648,0.090538,0.343199,-0.072519,0.049700,-0.246459,-0.167642,-0.183235,0.196375,0.098901,0.083793,0.007157,-0.044442,0.106964,-0.313577,-0.116609,-0.149278,0.513218,0.463865,-0.053845,-0.151975,0.314022,0.263799,0.505382,-0.240106,0.040368,-0.178362,-0.198078,-0.181228,-0.137967,-0.238948,-0.043760,-0.163301,-0.149987,0.049260,-0.189951,-0.045920,-0.060664,-0.181583,-0.143769,-0.177516,-0.104522,-0.195433,-0.021773,0.082146,-0.191936,-0.042771,0.151404,0.073571,-0.083745,0.136484,0.065139,0.160890,-0.047231,0.108148,0.250494,-0.262695,0.013342,-0.141168,-0.172127,-0.153325,-0.078572,-0.226721,-0.212529,-0.051887,0.225721,-0.147603,-0.160555,-0.131859,-0.082719,-0.193910,-0.225603,-0.274870,-0.165080,-0.158290,0.142439,-0.248147,-0.259801,0.205836,-0.346565,-0.113563,-0.116875,-0.050186,-0.055546,-0.142350,-0.066784,-0.087276,-0.099248,-0.232365,-0.086035,-0.013367,-0.105449,0.001013,-0.072403,-0.091575,-0.167262,0.010450,-0.250011,0.041866,0.437616,-0.037790,-0.139807,-0.237643,-0.185271,-0.059257,-0.127115,-0.184074,0.124292,-0.000056,-0.026309,-0.011164
111,0.028331,-0.120571,0.128814,0.085448,0.075349,0.151822,0.120888,0.119060,0.251054,0.114368,0.194509,-0.023200,-0.053671,0.955862,2.283445,0.031955,-0.052987,0.041757,0.074705,-0.018948,0.346638,0.136637,-0.088991,-0.105548,-0.063824,-0.010357,-0.087499,-0.073777,-0.052609,-0.046469,0.011171,-0.045045,0.056177,-0.007096,-0.055114,-0.016446,0.033158,0.040190,-0.085199,0.000413,0.007739,0.050159,-0.016280,0.234684,0.089215,-0.056205,0.167152,0.091580,0.157816,-0.033356,-0.008291,-0.005610,-0.034217,0.064055,-0.059690,-0.057178,-0.103097,0.086899,0.083043,0.146352,-0.000400,-0.103871,-0.068414,0.019901,-0.094631,-0.075221,-0.057732,0.016020,0.344550,0.027727,-0.108347,-0.126501,-0.075699,-0.048598,0.003028,0.022431,0.058402,-0.072328,-0.114077,0.064962,-0.145739,-0.105208,0.028808,-0.038241,0.171892,-0.050270,-0.140844,0.024360,-0.018869,-0.057583,-0.030099,0.029009,-0.056292,-0.068686,-0.044123,0.023534,-0.061838,0.034777,0.192984,0.008947,-0.090409,0.137494,-0.117474,0.164841,-0.070179,-0.051111,0.002448,0.008316,-0.046061,0.016169,0.010611,0.238403,-0.059241,0.073154,-0.144741,0.025000,0.010777,0.076454,0.055930,0.085957,0.076801,-0.011047,-0.030947,-0.170706,-0.126298,-0.044257,0.087967,0.100931,-0.012776,-0.055256,0.091100,0.060560,0.135841,-0.109420,-0.044953,-0.082044,-0.131249,-0.021893,-0.055233,-0.125185,-0.067010,-0.105366,-0.101608,0.031348,-0.099772,-0.013004,-0.056008,-0.109530,-0.097798,-0.092665,-0.062596,-0.071356,-0.061118,0.042980,-0.078378,-0.118444,-0.014928,-0.008359,-0.053257,-0.034414,0.011954,0.052634,-0.000537,0.016391,0.009588,-0.088667,-0.057130,-0.115208,-0.080212,-0.116323,-0.075242,-0.147837,-0.118711,-0.105237,-0.024700,-0.155491,-0.034550,-0.049515,-0.031812,-0.019588,-0.082333,-0.102276,-0.067016,-0.115720,-0.017281,-0.096660,-0.119198,0.136552,-0.176126,-0.114472,-0.130624,-0.036020,-0.097720,-0.122822,-0.099557,-0.057186,0.020303,-0.137458,-0.119333,-0.086940,-0.097648,-0.024872,-0.071196,-0.074159,-0.021840,0.048769,-0.076748,-0.035698,0.243307,-0.014740,-0.111817,-0.104160,-0.083162,0.005691,0.009782,-0.055982,0.038647,0.074599,0.024809,0.004615
112,0.046681,-0.047084,0.547349,0.410224,-0.083131,0.116056,0.071568,0.083379,0.147655,0.114266,-0.069472,-0.201756,-0.046831,0.251231,0.031955,2.630619,-0.154881,-0.074019,0.164432,-0.087468,-0.047193,-0.046771,-0.128471,-0.140499,-0.190931,-0.014055,-0.113254,0.101045,-0.045923,0.097399,0.060406,0.044953,-0.049124,-0.078489,-0.209095,-0.017248,0.159225,0.045814,0.046137,-0.065746,0.244662,0.097121,-0.064266,0.149272,-0.060778,-0.125518,0.112013,0.145922,0.226543,-0.044808,0.025072,0.116203,-0.020747,0.180393,-0.063064,0.002856,-0.211673,0.189566,0.464289,0.468022,0.002987,-0.163035,-0.239307,-0.130546,-0.214982,-0.111732,-0.016154,-0.174036,0.116143,-0.057735,-0.044253,-0.151881,-0.026135,-0.056632,-0.091244,0.057346,-0.041319,0.019983,-0.026995,-0.045735,-0.050891,-0.153665,-0.147293,-0.074050,0.272445,-0.087038,-0.215445,0.062292,-0.017991,0.012698,0.053340,0.154606,-0.086808,0.003147,-0.221582,0.103349,-0.039660,-0.144027,-0.112574,-0.030367,-0.154369,0.118355,-0.018933,-0.004739,-0.108520,-0.140506,0.079769,-0.069105,0.002537,-0.103289,0.130575,0.048424,-0.085954,0.104668,-0.127605,-0.221662,-0.185909,0.156646,0.156219,0.235681,0.050087,-0.017396,0.207851,-0.218348,-0.002080,-0.268372,0.542626,0.381647,-0.059734,-0.248167,0.296334,0.275522,0.569181,-0.238750,0.117373,-0.038744,-0.143655,-0.179258,-0.120838,-0.151506,0.024908,-0.099925,-0.043190,0.004584,-0.100087,-0.114081,-0.085616,-0.097739,-0.046349,-0.118781,-0.047503,-0.149211,-0.003518,0.032508,-0.130025,-0.021861,0.185373,0.208030,-0.002986,0.161824,0.182514,0.229076,0.022403,0.122211,0.306974,-0.160221,0.058322,-0.027680,-0.108251,-0.122040,-0.077728,-0.181354,-0.125687,0.048702,0.180429,-0.017447,-0.167664,-0.095199,-0.100087,-0.161154,-0.177117,-0.244978,-0.119741,-0.104435,0.159959,-0.204716,-0.237880,-0.029032,-0.232011,-0.064610,-0.074673,-0.024537,-0.046840,-0.059487,-0.019423,-0.063502,-0.201589,-0.144462,-0.025217,0.037790,-0.002593,-0.022939,0.015523,-0.075900,-0.109433,-0.020450,-0.158993,0.209456,0.098128,0.013956,-0.070534,-0.175317,-0.200960,-0.156170,-0.172504,-0.108701,0.148545,-0.069472,-0.148606,-0.020319
113,-0.057789,-0.001384,-0.247253,-0.205841,-0.009152,-0.124242,-0.097715,-0.053141,-0.098068,-0.052877,0.051487,0.097516,0.002676,-0.136034,-0.052987,-0.154881,1.236128,0.025739,-0.109276,0.074885,0.028705,-0.008852,0.053732,0.041644,0.124856,-0.040559,0.086818,-0.023989,0.028952,0.025336,0.029279,0.023064,-0.033984,0.022357,0.037062,0.039836,-0.098736,-0.052869,0.000394,0.032444,-0.070191,0.011869,0.046039,-0.085474,-0.052664,0.082393,-0.106236,-0.083724,-0.111975,0.019817,0.154563,-0.002644,0.053894,0.013359,0.097945,0.065725,0.038975,0.001754,-0.257694,-0.222519,0.002631,0.156575,0.100570,-0.012215,0.084618,0.069463,-0.002717,0.071627,-0.057609,-0.017597,0.016672,0.061668,0.061362,0.043355,-0.016631,-0.020296,0.004424,0.009805,0.012595,0.015682,0.044097,0.053914,0.019802,-0.000314,-0.043250,0.027631,0.063270,-0.091193,-0.000272,-0.072138,-0.046502,-0.025250,0.020260,-0.002046,0.042171,-0.120361,0.000590,-0.005078,-0.026623,0.003436,0.064596,-0.048922,0.054528,-0.022778,0.050325,0.040057,-0.043624,0.022856,0.046904,0.036996,-0.108903,-0.085773,-0.013230,-0.023871,0.047901,0.056676,0.078458,-0.081653,-0.115432,-0.063646,0.016885,0.007924,-0.083314,0.103459,-0.011944,0.082905,-0.282173,-0.196552,0.031516,0.072856,-0.084269,-0.128159,-0.250310,0.059100,-0.006614,0.014857,0.035456,0.086446,0.036107,0.079195,0.026646,0.055736,-0.007104,-0.032831,0.027288,0.033788,0.011875,0.043852,0.070258,0.046005,0.052179,0.054093,-0.009676,-0.016234,0.048017,-0.000833,-0.089248,-0.042172,-0.008039,-0.064758,-0.053829,-0.096068,-0.024523,-0.085775,-0.109795,0.060372,-0.045654,0.024160,0.031489,0.040581,0.032257,0.036402,0.036831,-0.009786,-0.118561,0.000244,0.082868,0.071165,0.000747,0.041224,0.081904,0.119180,0.017592,0.020689,-0.092306,0.079613,0.122718,-0.085459,0.122967,-0.027233,-0.001324,-0.021144,-0.019109,-0.001233,-0.032977,0.021667,0.024935,0.098513,-0.035053,-0.066465,-0.062652,0.039673,-0.021758,-0.033585,-0.006065,-0.025279,0.074950,-0.044468,-0.164355,-0.052134,-0.069869,0.079982,0.048753,0.026143,0.019678,0.022979,-0.118255,-0.026877,-0.005753,-0.019228
114,-0.066019,-0.038067,-0.238439,-0.222713,0.114183,-0.109529,-0.008790,-0.066008,0.012560,0.025151,0.030973,0.167036,-0.013983,-0.070913,0.041757,-0.074019,0.025739,1.493634,0.093871,0.009080,-0.021149,0.206895,0.121195,0.010141,0.134179,0.002772,-0.014147,-0.009733,0.044185,-0.066967,-0.041795,-0.057076,0.029129,0.012922,0.050275,-0.009131,-0.053247,-0.081591,-0.075395,0.115814,-0.015646,-0.056051,-0.062365,-0.125794,-0.048961,-0.014712,-0.082469,0.022412,-0.006663,0.006127,-0.038182,-0.095572,0.074112,-0.083343,0.001069,0.012460,0.021719,-0.058121,-0.259931,-0.210883,0.013064,-0.024144,0.019820,-0.026891,0.035431,0.058370,-0.079977,0.179098,-0.096200,-0.028668,-0.000761,-0.029018,-0.041365,-0.008144,0.082658,-0.018488,0.052097,-0.009246,-0.069083,0.096277,-0.034197,0.012004,0.132707,0.049817,-0.123235,0.015556,0.038019,0.000943,-0.011765,-0.036184,0.008914,-0.028872,0.057415,-0.023334,0.129102,-0.107856,-0.063172,0.072258,0.021528,0.093179,0.023255,0.045936,0.016170,0.046727,-0.000633,0.045155,-0.086980,0.065427,0.046100,0.058307,-0.118411,-0.048030,0.026502,0.034687,0.051966,0.158596,0.176938,0.006542,-0.065038,-0.059751,0.041135,0.102083,-0.032219,0.040679,-0.014458,0.194217,-0.257446,-0.142271,-0.024068,0.110657,-0.117212,-0.066857,-0.165876,0.027834,-0.103591,0.038171,-0.019857,0.112337,0.030654,-0.012961,-0.006822,0.009819,-0.074182,-0.038041,0.014214,0.000856,0.063320,-0.061182,-0.004499,0.016492,0.018675,-0.000802,-0.078922,-0.050038,0.023322,-0.088144,-0.148852,-0.078919,-0.051322,-0.087266,-0.092427,-0.125120,-0.034991,-0.084544,-0.078395,0.041787,-0.115511,-0.037697,-0.024840,-0.021637,-0.065103,0.046521,-0.027993,-0.087795,-0.166316,-0.051857,0.008077,-0.003885,-0.027726,0.088423,0.005571,0.060127,0.044557,-0.031402,-0.140683,0.012781,0.063398,-0.084549,0.036709,-0.019918,-0.015157,0.013993,-0.052078,-0.020972,-0.077248,-0.029657,0.141592,-0.006035,-0.012894,-0.050880,-0.017766,-0.031626,0.017039,-0.016021,0.071036,0.061919,0.087331,-0.085484,-0.013017,-0.022243,0.045063,0.060254,0.036300,0.283769,0.107640,0.012722,-0.033836,0.128108,0.100087,0.000742
115,-0.037637,-0.034909,0.230315,0.109239,-0.017872,-0.021554,0.117932,-0.034346,0.042113,0.168490,-0.047629,-0.039607,-0.033393,0.169134,0.074705,0.164432,-0.109276,0.093871,2.174892,-0.024478,-0.054148,0.210495,0.046485,-0.101032,-0.015936,0.031620,-0.068242,0.172596,0.102619,0.055160,0.033980,-0.019590,0.046590,-0.012232,-0.097668,-0.034763,0.083821,-0.027057,0.018458,-0.004756,0.217352,0.115915,-0.107801,0.024789,-0.116747,-0.073263,-0.004403,0.234104,0.227862,-0.028372,0.017958,0.086670,0.066698,0.107537,-0.069153,0.030904,-0.114636,0.200310,0.310829,0.351718,-0.028859,-0.119980,-0.134347,-0.109892,-0.144354,-0.036167,-0.046480,-0.088157,0.060369,-0.072070,0.046920,-0.082509,-0.065248,-0.102136,-0.002916,-0.005482,-0.013319,0.032435,-0.039006,0.012888,-0.053242,-0.116334,-0.066989,-0.025602,0.095459,-0.072804,-0.144284,0.063635,0.015514,0.013465,0.019253,0.054752,-0.037892,-0.018944,-0.137281,0.004454,-0.032077,-0.007338,-0.056084,0.058402,-0.094516,0.195151,-0.033778,-0.012630,-0.031417,-0.067837,-0.045995,-0.086703,-0.012781,-0.069427,0.035192,-0.124434,0.045037,0.033020,-0.121549,-0.141718,-0.083855,0.073430,0.068704,0.067185,-0.003498,0.066416,0.203016,-0.124459,0.040860,-0.080103,0.254482,0.183684,-0.014449,-0.135178,0.136117,0.173392,0.239424,-0.046165,0.039516,0.025143,-0.132393,-0.080294,-0.045352,-0.105106,-0.031722,-0.119533,-0.068188,-0.046493,-0.067994,-0.065966,0.046779,-0.067969,-0.088712,-0.106746,-0.080671,-0.118283,-0.007967,0.059996,-0.099932,-0.052927,0.091230,0.026134,-0.068147,0.105985,-0.006058,-0.037281,-0.061509,0.049002,0.141911,-0.078734,-0.044359,-0.070874,-0.098497,-0.120433,-0.056182,-0.110945,-0.109403,-0.031484,0.109366,-0.046994,-0.106363,-0.053340,-0.078148,-0.098064,-0.125938,-0.144310,-0.120972,-0.080775,0.114029,-0.162504,-0.137871,-0.063081,-0.208067,-0.078594,-0.051176,-0.026606,-0.075277,-0.088296,-0.036435,-0.056568,-0.102393,-0.071640,0.049495,0.083484,-0.070002,0.026748,-0.029136,-0.067816,-0.071812,-0.054146,-0.100193,0.027511,0.067065,0.025437,-0.011246,-0.024119,-0.135483,0.095522,-0.107594,-0.071467,0.079902,-0.027825,-0.070944,-0.020365
116,-0.055762,-0.006371,-0.150190,-0.148970,0.061421,-0.094073,-0.019653,0.007651,-0.064075,-0.021475,0.039876,0.032800,0.033885,-0.097625,-0.018948,-0.087468,0.074885,0.009080,-0.024478,1.462198,-0.001497,-0.030779,0.028959,0.031974,0.056208,0.005278,0.043307,-0.038965,0.047613,0.057202,0.056966,0.028707,-0.007440,0.020567,0.036557,0.013504,0.005998,-0.064572,0.004268,0.037638,-0.030781,-0.006085,-0.034016,-0.085032,-0.070594,0.043017,-0.088084,-0.056619,-0.054407,-0.021559,0.052927,-0.016260,0.027656,0.055071,0.081611,0.052750,0.022058,0.005259,-0.145640,-0.123707,-0.007603,0.055205,0.058833,-0.055825,0.015512,0.065567,-0.002051,0.033807,0.002257,-0.039684,0.018360,-0.002312,-0.011103,0.040566,0.031850,0.004901,0.007961,-0.028601,-0.027906,-0.031950,0.015522,-0.001965,-0.009953,0.024720,-0.078776,-0.052227,0.025718,-0.054704,-0.003731,0.023910,-0.042554,0.009098,0.038582,-0.008504,0.021780,-0.109425,0.039700,0.014496,-0.027501,0.041142,0.028402,0.122849,-0.006465,-0.000063,0.052815,-0.016077,0.014138,0.000081,0.008956,-0.018570,-0.017502,-0.135043,-0.025290,-0.051744,-0.008075,-0.003663,0.023587,-0.053916,-0.062437,-0.040198,0.012051,-0.048563,-0.010369,0.077116,-0.017055,0.041531,-0.180578,-0.135748,-0.004163,0.047384,-0.047443,-0.060203,-0.157415,0.016627,-0.001708,0.007320,0.025456,0.053983,0.039239,0.048252,-0.001023,0.008232,0.001130,-0.044529,0.008298,0.016495,0.009743,0.027486,0.020200,0.037246,0.008595,0.042744,-0.039189,-0.047402,0.040811,-0.015073,-0.028900,-0.014063,-0.009561,-0.008964,-0.091579,-0.060074,-0.015906,-0.072139,-0.057111,0.011744,-0.083375,0.001616,0.039369,0.049810,-0.047731,0.024792,-0.014329,-0.052395,-0.128057,-0.033388,0.033664,0.054911,0.025448,0.026967,0.027536,0.102915,0.026204,0.006349,-0.079104,0.017349,0.054717,-0.050038,0.030642,0.027164,-0.038113,0.005503,-0.030231,0.016965,-0.035740,0.039346,-0.003595,0.011866,-0.013994,-0.041538,-0.005830,0.038410,0.000941,0.066581,-0.008648,0.008303,0.010151,-0.043403,-0.076297,-0.054038,-0.005550,0.053224,0.032228,-0.006746,-0.032813,0.013371,-0.072509,0.010202,0.016195,-0.024865
